title|url|sentence|label
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|.mw-parser-output .infobox-subbox{padding:0;border:none;margin:-3px;width:auto;min-width:100%;font-size:100%;clear:none;float:none;background-color:transparent}.mw-parser-output .infobox-3cols-child{margin:auto}.mw-parser-output .infobox .navbar{font-size:100%}@media screen{html.skin-theme-clientpref-night .mw-parser-output .infobox-full-data:not(.notheme)>div:not(.notheme)[style]{background:#1f1f23!important;color:#f8f9fa}}@media screen and (prefers-color-scheme:dark){html.skin-theme-clientpref-os .mw-parser-output .infobox-full-data:not(.notheme) div:not(.notheme){background:#1f1f23!important;color:#f8f9fa}}@media(min-width:640px){body.skin--responsive .mw-parser-output .infobox-table{display:table!important}body.skin--responsive .mw-parser-output .infobox-table>caption{display:table-caption!important}body.skin--responsive .mw-parser-output .infobox-table>tbody{display:table-row-group}body.skin--responsive .mw-parser-output .infobox-table tr{display:table-row!important}body.skin--responsive .mw-parser-output .infobox-table th,body.skin--responsive .mw-parser-output .infobox-table td{padding-left:inherit;padding-right:inherit}}Kendrick Lamar awards and nominations|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Lamar at the White House in 2016.mw-parser-output .tmulti .multiimageinner{display:flex;flex-direction:column}.mw-parser-output .tmulti .trow{display:flex;flex-direction:row;clear:left;flex-wrap:wrap;width:100%;box-sizing:border-box}.mw-parser-output .tmulti .tsingle{margin:1px;float:left}.mw-parser-output .tmulti .theader{clear:both;font-weight:bold;text-align:center;align-self:center;background-color:transparent;width:100%}.mw-parser-output .tmulti .thumbcaption{background-color:transparent}.mw-parser-output .tmulti .text-align-left{text-align:left}.mw-parser-output .tmulti .text-align-right{text-align:right}.mw-parser-output .tmulti .text-align-center{text-align:center}@media all and (max-width:720px){.mw-parser-output .tmulti .thumbinner{width:100%!important;box-sizing:border-box;max-width:none!important;align-items:center}.mw-parser-output .tmulti .trow{justify-content:center}.mw-parser-output .tmulti .tsingle{float:none!important;max-width:100%!important;box-sizing:border-box;text-align:center}.mw-parser-output .tmulti .tsingle .thumbcaption{text-align:left}.mw-parser-output .tmulti .trow>.thumbcaption{text-align:center}}@media screen{html.skin-theme-clientpref-night .mw-parser-output .tmulti .multiimageinner span:not(.skin-invert-image):not(.skin-invert):not(.bg-transparent) img{background-color:white}}@media screen and (prefers-color-scheme:dark){html.skin-theme-clientpref-os .mw-parser-output .tmulti .multiimageinner span:not(.skin-invert-image):not(.skin-invert):not(.bg-transparent) img{background-color:white}}showAwards and nominations|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|American Music Awards|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Billboard Music Awards|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|MTV Europe Music Awards|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|MTV Video Music Awards|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|MTV Video Music Awards Japan|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Primetime Emmy Awards|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|People's Choice Awards|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Soul Train Music Awards|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|9|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Totals[a]Wins204Nominations478.mw-parser-output .hidden-begin{box-sizing:border-box;width:100%;padding:5px;border:none;font-size:95%}.mw-parser-output .hidden-title{font-weight:bold;line-height:1.6;text-align:left}.mw-parser-output .hidden-content{text-align:left}@media all and (max-width:500px){.mw-parser-output .hidden-begin{width:auto!important;clear:none!important;float:none!important}}|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|.mw-parser-output .reflist{margin-bottom:0.5em;list-style-type:decimal}@media screen{.mw-parser-output .reflist{font-size:90%}}.mw-parser-output .reflist .references{font-size:100%;margin-bottom:0;list-style-type:inherit}.mw-parser-output .reflist-columns-2{column-width:30em}.mw-parser-output .reflist-columns-3{column-width:25em}.mw-parser-output .reflist-columns{margin-top:0.3em}.mw-parser-output .reflist-columns ol{margin-top:0}.mw-parser-output .reflist-columns li{page-break-inside:avoid;break-inside:avoid-column}.mw-parser-output .reflist-upper-alpha{list-style-type:upper-alpha}.mw-parser-output .reflist-upper-roman{list-style-type:upper-roman}.mw-parser-output .reflist-lower-alpha{list-style-type:lower-alpha}.mw-parser-output .reflist-lower-greek{list-style-type:lower-greek}.mw-parser-output .reflist-lower-roman{list-style-type:lower-roman}|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|^ Certain award groups do not simply award one winner. They acknowledge several different recipients, have runners-up, and have third place. Since this is a specific recognition and is different from losing an award, runner-up mentions are considered wins in this award tally. For simplification and to avoid errors, each award in this list has been presumed to have had a prior nomination.|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"Throughout his career, American rapper and songwriter Kendrick Lamar has received several awards, nominations, and cultural honors. He signed to Top Dawg Entertainment (TDE) in 2005 and released his debut studio album, Section.80, in 2011. At the 2011 BET Hip Hop Awards, the album received a nomination for Best Mixtape. Lamar's second album, Good Kid, M.A.A.D City (2012), earned him seven nominations at the 56th Annual Grammy Awards, including for Album of the Year, Best New Artist and Best Rap Album. His third studio album, To Pimp a Butterfly (2015), was preceded by the Grammy Award for Best Rap Song and Best Rap Performance-winning single ""I"". For his work on the album and additional collaborations from that year, Lamar received the most Grammy Award nominations by a rapper in a single night, with 11.[1][2] "|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"At the 58th Annual Grammy Awards, To Pimp a Butterfly was awarded Best Rap Album, while tracks from the album won Best Rap Song, Best Rap Performance, and Best Rap/Sung Collaboration. Lamar was declared a generational icon by the California State Senate for his music and philanthropic contributions, and was given the key to his hometown of Compton.[3][4] His fourth studio album, Damn (2017), went on to win five awards at the 60th Annual Grammy Awards, including Best Rap Album. The album became the first musical composition outside of the classical and jazz genres to be awarded the Pulitzer Prize for Music.[5] For his work on the soundtrack album for the superhero film Black Panther (2018), which he curated and executive produced, Lamar won the Grammy Award for Best Rap Performance and was nominated for the Golden Globe and Academy Award for Best Original Song. He won another Grammy Award for Best Rap Performance in 2022 for the single ""Family Ties"" with Baby Keem, and won three Grammy Awards in 2023 for his fifth studio album Mr. Morale &amp; the Big Steppers (2022). At the 67th Annual Grammy Awards, Lamar's song Not Like Us (2024) went on to win five awards.[6] "|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"Lamar is the most awarded artist in BET Hip Hop Awards history, with 37 wins. He has won eleven MTV Video Music Awards, including Video of the Year for ""Bad Blood"" with Taylor Swift and ""Humble"". With the latter video, he became the first artist to win Video of the Year for a music video he co-directed. As a headliner of the Pepsi Super Bowl LVI Halftime Show, Lamar won the Primetime Emmy Award for Outstanding Variety Special (Live)."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Awards and nominations[edit]|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|".mw-parser-output .hlist dl,.mw-parser-output .hlist ol,.mw-parser-output .hlist ul{margin:0;padding:0}.mw-parser-output .hlist dd,.mw-parser-output .hlist dt,.mw-parser-output .hlist li{margin:0;display:inline}.mw-parser-output .hlist.inline,.mw-parser-output .hlist.inline dl,.mw-parser-output .hlist.inline ol,.mw-parser-output .hlist.inline ul,.mw-parser-output .hlist dl dl,.mw-parser-output .hlist dl ol,.mw-parser-output .hlist dl ul,.mw-parser-output .hlist ol dl,.mw-parser-output .hlist ol ol,.mw-parser-output .hlist ol ul,.mw-parser-output .hlist ul dl,.mw-parser-output .hlist ul ol,.mw-parser-output .hlist ul ul{display:inline}.mw-parser-output .hlist .mw-empty-li{display:none}.mw-parser-output .hlist dt::after{content:"": ""}.mw-parser-output .hlist dd::after,.mw-parser-output .hlist li::after{content:"" · "";font-weight:bold}.mw-parser-output .hlist dd:last-child::after,.mw-parser-output .hlist dt:last-child::after,.mw-parser-output .hlist li:last-child::after{content:none}.mw-parser-output .hlist dd dd:first-child::before,.mw-parser-output .hlist dd dt:first-child::before,.mw-parser-output .hlist dd li:first-child::before,.mw-parser-output .hlist dt dd:first-child::before,.mw-parser-output .hlist dt dt:first-child::before,.mw-parser-output .hlist dt li:first-child::before,.mw-parser-output .hlist li dd:first-child::before,.mw-parser-output .hlist li dt:first-child::before,.mw-parser-output .hlist li li:first-child::before{content:"" ("";font-weight:normal}.mw-parser-output .hlist dd dd:last-child::after,.mw-parser-output .hlist dd dt:last-child::after,.mw-parser-output .hlist dd li:last-child::after,.mw-parser-output .hlist dt dd:last-child::after,.mw-parser-output .hlist dt dt:last-child::after,.mw-parser-output .hlist dt li:last-child::after,.mw-parser-output .hlist li dd:last-child::after,.mw-parser-output .hlist li dt:last-child::after,.mw-parser-output .hlist li li:last-child::after{content:"")"";font-weight:normal}.mw-parser-output .hlist ol{counter-reset:listitem}.mw-parser-output .hlist ol>li{counter-increment:listitem}.mw-parser-output .hlist ol>li::before{content:"" ""counter(listitem)""\a0 ""}.mw-parser-output .hlist dd ol>li:first-child::before,.mw-parser-output .hlist dt ol>li:first-child::before,.mw-parser-output .hlist li ol>li:first-child::before{content:"" (""counter(listitem)""\a0 ""}"|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|A|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|B|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|C|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|D|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|F|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|G|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|H|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|I|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|J|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|L|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|M|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|N|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|P|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Q|1
