title|url|sentence|label
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Eitan Okun|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Yagel Oshri|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Inbal Rabin-Lieberman|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Amir Tibon|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Palestinians|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Wael Al-Dahdouh|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Plestia Alaqad|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Motaz Azaiza|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Bisan Owda|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Mustafa Moien Ayyash|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|2024 Israeli secret document leak scandal|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Ahmed Abdel Khalek|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Saqqa House|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al Qarara Cultural Museum|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"""All Eyes on Rafah"""|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Attacks on US bases in Iraq, Jordan, and Syria during the Gaza war|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Blockout 2024|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Central Archives of Gaza City|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Bearing Witness|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"""From the river to the sea"""|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Gaza Daily|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"""Harbu Darbu"""|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"""Hind's Hall"""|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"""Hurricane"""|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli demolition of Palestinian property|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"""Leve Palestina"""|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Palestine exception|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Palestinian sports during the Israeli invasion of the Gaza Strip|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"""Options for a policy regarding Gaza's civilian population"""|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Project Nimbus|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"""Rajieen"""|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"Retrieved from ""https://en.wikipedia.org/w/index.php?title=Kidnapping_of_Naama_Levy&amp;oldid=1275659261"""|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Categories: Hostage taking in IsraelIsrael–Hamas war hostage crisisCrimes against prisoners of warSexual violence in the Israeli–Palestinian conflictViolence against women in IsraelWar crimes in the Israel–Hamas war|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Hidden categories: Pages using gadget WikiMiniAtlasArticles with short descriptionShort description matches WikidataWikipedia extended-confirmed-protected pagesUse dmy dates from November 2023Coordinates on WikidataArticles containing Hebrew-language textArticles containing Arabic-language textPages using gallery without a media namespace prefixOfficial website not in Wikidata|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|This page was last edited on 14 February 2025, at 08:57&nbsp;(UTC).|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Text is available under the Creative Commons Attribution-ShareAlike 4.0 License;|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|additional terms may apply. By using this site, you agree to the Terms of Use and Privacy Policy. Wikipedia® is a registered trademark of the Wikimedia Foundation, Inc., a non-profit organization.|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Privacy policy|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|About Wikipedia|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Disclaimers|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Contact Wikipedia|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Code of Conduct|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Developers|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Statistics|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Cookie statement|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Mobile view|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Edit preview settings|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Toggle the table of contents|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Kidnapping of Naama Levy|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"(RLQ=window.RLQ||[]).push(function(){mw.config.set({""wgHostname"":""mw-web.eqiad.main-868759585b-xl9j4"",""wgBackendResponseTime"":119,""wgPageParseReport"":{""limitreport"":{""cputime"":""0.707"",""walltime"":""1.133"",""ppvisitednodes"":{""value"":3159,""limit"":1000000},""postexpandincludesize"":{""value"":148192,""limit"":2097152},""templateargumentsize"":{""value"":2484,""limit"":2097152},""expansiondepth"":{""value"":20,""limit"":100},""expensivefunctioncount"":{""value"":8,""limit"":500},""unstrip-depth"":{""value"":1,""limit"":20},""unstrip-size"":{""value"":145212,""limit"":5000000},""entityaccesscount"":{""value"":1,""limit"":400},""timingprofile"":[""100.00% 979.795 1 -total"","" 46.72% 457.724 1 Template:Reflist"","" 40.91% 400.820 29 Template:Cite_web"","" 11.02% 107.933 1 Template:Gaza_war"","" 10.71% 104.935 2 Template:Langx"","" 9.36% 91.681 1 Template:Infobox_civilian_attack"","" 8.91% 87.323 1 Template:Infobox"","" 7.45% 73.032 1 Template:Short_description"","" 4.70% 46.064 2 Template:Pagetype"","" 4.44% 43.457 1 Template:Protection_padlock""]},""scribunto"":{""limitreport-timeusage"":{""value"":""0.474"",""limit"":""10.000""},""limitreport-memusage"":{""value"":20572223,""limit"":52428800}},""cachereport"":{""origin"":""mw-api-ext.eqiad.main-58bb4f8ccf-7qnqq"",""timestamp"":""20250214085706"",""ttl"":2592000,""transientcontent"":false}}});});"|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"{""@context"":""https:\/\/schema.org"",""@type"":""Article"",""name"":""Kidnapping of Naama Levy"",""url"":""https:\/\/en.wikipedia.org\/wiki\/Kidnapping_of_Naama_Levy"",""sameAs"":""http:\/\/www.wikidata.org\/entity\/Q124785490"",""mainEntity"":""http:\/\/www.wikidata.org\/entity\/Q124785490"",""author"":{""@type"":""Organization"",""name"":""Contributors to Wikimedia projects""},""publisher"":{""@type"":""Organization"",""name"":""Wikimedia Foundation, Inc."",""logo"":{""@type"":""ImageObject"",""url"":""https:\/\/www.wikimedia.org\/static\/images\/wmf-hor-googpub.png""}},""datePublished"":""2024-03-08T07:32:16Z"",""dateModified"":""2025-02-14T08:57:00Z"",""image"":""https:\/\/upload.wikimedia.org\/wikipedia\/en\/5\/53\/Naama_Levy_being_taken_hostage_by_Hamas_%28image_2%29.jpg"",""headline"":""Israeli hostage taken by Hamas in 2023""}"|0
